App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
XECHK,2001:0db8:03ae:2459:1e24:7537:a505:896b,,2001:0db8:a92d:2447:79db:8e94:2c5f:7db1,,8443,TLS,2045874,3898457
XECHK,10.164.217.87,,10.164.54.84,,,TLS,2167417,2855169
XECHK,10.164.145.226,,10.164.2.226,,123,HTTPS,718373,2024841
XECHK,2001:0db8:36cd:4f96:8b71:9042:fa26:d017,,2001:0db8:683d:8728:fa20:8092:f3c2:7b0b,,8080,ICMP,4117507,3759760
XECHK,10.164.103.24,,10.100.169.178,,389,HTTPS,3970196,4643067
XECHK,10.165.116.89,,10.164.106.191,,8080,TLS,3806491,2272811
XECHK,2001:0db8:9645:de99:50fa:e84e:7609:80b7,,2001:0db8:5b78:367b:98cd:65d7:629a:3dc6,,53,TLS,4495352,1553349
XECHK,10.164.145.56,,10.164.105.71,,1521,HTTPS,2374165,843474
XECHK,10.164.45.76,,10.164.136.78,,161,UDP,382013,457597
XECHK,2001:0db8:5526:d015:f8a5:f674:40a7:9592,,2001:0db8:1e05:544b:c208:011a:3486:fb54,,1521,TCP,2385411,3937786
XECHK,10.165.116.113,,10.164.240.248,,53,HTTP,548340,3361577
XECHK,10.165.116.19,,10.164.38.176,,161,HTTPS,714749,2082176
XECHK,2001:0db8:eb39:3fe9:c1cf:2858:738d:d514,,2001:0db8:6273:239c:1776:74af:e6a9:c2c0,,161,HTTP,4937106,3597485
XECHK,10.164.145.146,,10.164.105.157,,,TCP,1743251,1770407
XECHK,10.164.61.170,,10.164.105.45,,22,UDP,3427093,3779298
XECHK,2001:0db8:7d12:bd32:91e9:50c4:951f:f098,,2001:0db8:0401:9948:3509:44c1:7684:10b6,,8080,TLS,2371813,3808890
XECHK,10.164.67.176,,10.164.104.202,,5432,HTTPS,1659627,3566524
XECHK,10.164.38.140,,10.164.36.233,,22,TCP,1392061,2580634
XECHK,2001:0db8:19ac:f41d:509b:1d1f:e0d8:93c4,,2001:0db8:2315:22cb:786c:cebb:eff9:3fab,,161,ICMP,3376686,2283966
XECHK,10.165.116.139,,10.164.106.21,,8080,HTTP,2704029,2100438
XECHK,10.164.172.24,,10.100.160.215,,22,HTTPS,2261022,4834110
XECHK,2001:0db8:6ff1:771f:0d96:65ce:f0e5:59b2,,2001:0db8:e5fe:8e6f:0353:51be:8e6a:e26b,,1521,UDP,3656668,4125094
XECHK,10.164.116.121,,10.164.104.86,,80,TCP,2766793,3453329
XECHK,10.165.116.74,,10.164.106.103,,22,HTTPS,3815556,738899
XECHK,2001:0db8:52b6:004a:a5f7:fa2a:a584:813a,,2001:0db8:b9d8:9d72:7a99:1da8:cef0:3b5a,,22,HTTPS,4551804,3875538
XECHK,10.164.92.14,,10.164.105.160,,8443,ICMP,433150,1707770
XECHK,10.164.73.141,,10.164.105.113,,53,HTTP,242374,2007572
XECHK,2001:0db8:7d12:bd32:91e9:50c4:9f1a:5116,,2001:0db8:0401:9948:3509:44c1:d0e4:700,,123,TCP,951980,3871105
XECHK,10.164.144.166,,10.164.105.128,,9443,TLS,2293854,3485585
XECHK,10.165.116.251,,10.164.106.117,,123,HTTP,4263633,1145314
XECHK,2001:0db8:8e45:4f9b:6e3d:ac56:d473:8d70,,2001:0db8:c285:3184:b7cc:b01a:88ca:ae04,,161,TCP,2504667,4923790
XECHK,10.165.137.222,,10.164.106.124,,,HTTPS,4558821,3164467
XECHK,10.164.77.239,,10.164.105.49,,1521,UDP,3212792,1959463
XECHK,2001:0db8:d8de:8da9:1692:01d0:1658:d251,,2001:0db8:861f:52ba:e238:daf9:f229:a2e8,,,ICMP,3198198,3238863
XECHK,10.164.144.127,,10.164.105.33,,389,HTTPS,842119,3693756
XECHK,10.164.144.135,,10.164.105.4,,5432,HTTP,1295075,627904
XECHK,2001:0db8:ef1d:1bbc:3263:1f08:ad57:87b1,,2001:0db8:37f2:7f4f:6218:6163:291f:cb82,,5432,TLS,4476548,3187949
XECHK,10.164.145.161,,10.164.105.195,,22,HTTPS,574154,1969595
XECHK,10.164.145.59,,10.164.105.112,,8080,ICMP,843315,3722045
XECHK,2001:0db8:579f:7d57:53a9:ecad:ed2:9953,,2001:0db8:7071:a608:1ca3:7545:a614:178c,,161,TCP,3007208,3144594
XECHK,10.164.105.38,,10.164.105.145,,80,UDP,1468788,662634
XECHK,10.164.145.159,,10.164.105.128,,123,UDP,3868605,2130716
XECHK,2001:0db8:43be:f201:7c6a:f229:4cf:82ba,,2001:0db8:304b:31a0:dcb2:b566:9344:ee35,,9443,ICMP,1325395,619798
XECHK,10.164.77.242,,10.164.246.151,,8080,HTTP,2098175,3832416
XECHK,10.164.145.51,,10.164.105.219,,443,UDP,4797835,3011367
XECHK,2001:0db8:e8f6:920c:d894:f92c:9728:977c,,2001:0db8:97ea:6f76:1df1:1f35:caa7:b3b,,22,TLS,4747556,411612
XECHK,10.165.116.214,,10.164.106.74,,1521,UDP,2955682,1837343
XECHK,10.164.193.159,,10.164.105.185,,80,ICMP,815270,330900
XECHK,2001:0db8:9645:de99:50fa:e84e:1115:e1b3,,2001:0db8:5b78:367b:98cd:65d7:4348:bacf,,161,TCP,2740918,3485692
XECHK,10.164.138.52,,10.164.105.225,,9443,HTTPS,2286325,1380498
XECHK,10.164.145.234,,10.164.105.124,,8080,TLS,2841549,966313
XECHK,2001:0db8:43be:f201:7c6a:f229:4811:268d,,2001:0db8:304b:31a0:dcb2:b566:cb79:7383,,389,HTTPS,757715,3310131
XECHK,10.164.105.68,,10.100.160.117,,5432,ICMP,2199369,4903845
XECHK,10.164.145.211,,10.164.59.96,,22,HTTP,4709626,2751716
XECHK,2001:0db8:19ac:f41d:509b:1d1f:205d:7157,,2001:0db8:2315:22cb:786c:cebb:9ab8:edb4,,443,ICMP,978948,1172734
XECHK,10.164.254.243,,10.164.60.127,,80,HTTPS,3260397,3805639
XECHK,10.164.145.172,,10.164.105.179,,1521,HTTP,1296432,3480503
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:fa8b:32b2,,2001:0db8:a0dc:7a35:87fe:caa4:8f3a:d0f4,,8080,TCP,3108430,1822790
XECHK,10.164.77.114,,10.164.105.219,,389,ICMP,4567510,3008974
XECHK,10.164.247.102,,10.164.104.32,,53,HTTP,1779472,179359
XECHK,2001:0db8:6ff1:771f:0d96:65ce:7cb5:aac1,,2001:0db8:e5fe:8e6f:0353:51be:6910:4079,,,TCP,4649231,1737961
XECHK,10.164.145.209,,10.164.105.85,,22,HTTPS,2326149,1213930
XECHK,10.164.44.139,,10.164.105.29,,80,TCP,124857,3005354
XECHK,2001:0db8:7e45:8686:db5b:cc7e:814:a5c5,,2001:0db8:46d3:fcae:2e8b:181f:87de:5936,,80,TCP,3531473,4413325
XECHK,10.164.114.191,,10.164.105.200,,53,HTTPS,3791896,4226705
XECHK,10.164.145.243,,10.164.105.187,,9443,ICMP,2530458,3842539
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:1f24:ff2,,2001:0db8:a0dc:7a35:87fe:caa4:cda0:f53d,,5432,HTTP,905849,4112873
XECHK,10.164.77.19,,10.164.105.83,,80,TCP,2307201,4910594
XECHK,10.164.145.98,,10.164.129.136,,443,HTTPS,832169,959974
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:dc32:6e17,,2001:0db8:a0dc:7a35:87fe:caa4:74fd:e732,,389,HTTP,3804424,3344991
XECHK,10.164.109.187,,10.164.105.81,,80,TLS,3978647,563355
XECHK,10.164.110.213,,10.164.104.25,,,TLS,1091687,4667376
XECHK,2001:0db8:6ff1:771f:0d96:65ce:3e95:a8c7,,2001:0db8:e5fe:8e6f:0353:51be:b50a:d255,,,ICMP,3548051,431760
XECHK,10.164.145.154,,10.164.105.27,,80,UDP,4045097,1881302
XECHK,10.164.144.90,,10.164.71.95,,123,HTTPS,3599855,4705921
XECHK,2001:0db8:d8de:8da9:1692:01d0:88ee:d71,,2001:0db8:861f:52ba:e238:daf9:5c5f:ed2,,8080,TLS,2592151,2850855
XECHK,10.164.36.2,,10.164.105.145,,80,TCP,257370,769919
XECHK,10.165.116.56,,10.164.106.117,,161,TLS,2721320,4761519
XECHK,2001:0db8:19ac:f41d:509b:1d1f:1aef:2b7f,,2001:0db8:2315:22cb:786c:cebb:5098:4fa8,,22,HTTPS,684555,2282764
XECHK,10.164.77.170,,10.164.105.156,,123,TLS,4298072,954970
XECHK,10.164.173.111,,10.164.105.174,,5432,HTTPS,2587409,381188
XECHK,2001:0db8:7e45:8686:db5b:cc7e:1c0c:ca5f,,2001:0db8:46d3:fcae:2e8b:181f:68aa:3ef,,123,TLS,1151408,2143652
XECHK,10.164.127.84,,10.164.105.192,,443,UDP,4467824,1930508
XECHK,10.165.116.144,,10.164.106.207,,8080,HTTP,355057,3659475
XECHK,2001:0db8:3900:0cce:8cd0:7d62:27dd:eb64,,2001:0db8:347a:2c83:d806:1045:dbcb:a049,,443,HTTPS,3504070,2428829
XECHK,10.164.83.104,,10.164.105.44,,8443,HTTPS,3035640,739487
XECHK,10.164.111.217,,10.164.105.151,,443,TCP,2602971,2848243
XECHK,2001:0db8:7e45:8686:db5b:cc7e:5615:aa87,,2001:0db8:46d3:fcae:2e8b:181f:3a61:271b,,9443,HTTPS,1626782,2930972
XECHK,10.164.145.187,,10.164.105.166,,53,UDP,1228663,2147417
XECHK,10.164.145.45,,10.164.105.195,,80,TCP,4145154,3892120
XECHK,2001:0db8:d8de:8da9:1692:01d0:a57b:e5d6,,2001:0db8:861f:52ba:e238:daf9:4d4a:a1dc,,53,HTTP,3933795,3709710
XECHK,10.164.14.204,,10.164.105.91,,8443,TLS,3791128,315672
XECHK,10.164.105.95,,10.164.104.20,,1521,TCP,4983702,4253793
XECHK,2001:0db8:cc48:bf30:e04e:e729:1500:ece8,,2001:0db8:730b:20c8:ad19:0ac5:6060:e643,,1521,TLS,3990065,4205973
XECHK,10.164.26.246,,10.164.105.208,,8080,TLS,707604,4232663
XECHK,10.164.112.11,,10.164.105.254,,1521,HTTPS,1331859,3052797
XECHK,2001:0db8:2bda:f8d3:236f:4063:c65b:90d7,,2001:0db8:548b:87b5:d8a5:6c70:ad3e:d14a,,1521,ICMP,439473,2807442
XECHK,10.164.173.85,,10.164.185.99,,1521,ICMP,1261622,2796643
XECHK,10.164.116.150,,10.164.104.235,,8080,ICMP,3288181,1081924
XECHK,2001:0db8:19ac:f41d:509b:1d1f:9e81:2b60,,2001:0db8:2315:22cb:786c:cebb:a82e:c0dc,,5432,UDP,4415907,784140
XECHK,10.164.77.131,,10.164.105.93,,389,UDP,4079336,1610856
XECHK,10.164.75.36,,10.164.105.217,,,HTTPS,4528125,4417067
XECHK,2001:0db8:6ff1:771f:0d96:65ce:4318:ac6c,,2001:0db8:e5fe:8e6f:0353:51be:4efa:c0e1,,80,UDP,1388843,3671670
XECHK,10.164.105.106,,10.164.113.185,,161,HTTPS,3766080,1963158
XECHK,10.164.145.80,,10.164.105.201,,389,UDP,4785224,3696198
XECHK,2001:0db8:43be:f201:7c6a:f229:c384:9044,,2001:0db8:304b:31a0:dcb2:b566:52f9:d65a,,,UDP,1161171,2097378
XECHK,10.164.105.165,,10.164.104.96,,8080,TCP,4327961,1046072
XECHK,10.164.145.22,,10.164.105.70,,80,HTTPS,3669985,769549
XECHK,2001:0db8:7e45:8686:db5b:cc7e:b2fc:e6fa,,2001:0db8:46d3:fcae:2e8b:181f:d46d:da7,,443,TCP,4211340,3137216
XECHK,10.164.145.99,,10.164.81.96,,8080,TCP,2812819,1225350
XECHK,10.164.212.10,,10.164.105.121,,,UDP,3935380,3763341
XECHK,2001:0db8:19ac:f41d:509b:1d1f:2890:2b0,,2001:0db8:2315:22cb:786c:cebb:8308:9ba,,80,UDP,4603903,4427468
XECHK,10.164.77.29,,10.164.105.61,,123,TCP,3521951,3834746
XECHK,10.164.116.29,,10.164.104.128,,5432,TCP,4323484,4824047
XECHK,2001:0db8:7e45:8686:db5b:cc7e:9521:4982,,2001:0db8:46d3:fcae:2e8b:181f:cd:dbc5,,389,HTTPS,2018199,4787274
XECHK,10.164.77.48,,10.164.105.22,,53,TLS,4413106,4564290
XECHK,10.165.116.202,,10.164.223.142,,22,HTTP,3245595,3131687
XECHK,2001:0db8:51e9:d825:2086:c500:b6d5:850,,2001:0db8:80b9:05e0:3aa6:889d:b089:2297,,8080,UDP,869795,4881558
XECHK,10.164.139.35,,10.164.105.87,,,UDP,3897739,4014410
XECHK,10.164.183.208,,10.164.105.199,,161,TCP,1691267,367673
XECHK,2001:0db8:cd65:8915:21e3:6c05:a195:1574,,2001:0db8:ff9b:ca90:eaee:4926:cbe4:9ec2,,8443,HTTPS,2125149,307397
XECHK,10.164.145.74,,10.164.167.200,,161,TLS,1044372,3087368
XECHK,10.164.77.228,,10.164.105.113,,389,HTTP,1567336,4162654
XECHK,2001:0db8:7d12:bd32:91e9:50c4:bc14:febb,,2001:0db8:0401:9948:3509:44c1:2a4c:888f,,443,ICMP,662287,3612394
XECHK,10.164.26.140,,10.164.105.21,,161,TLS,3740812,3574720
XECHK,10.164.144.177,,10.164.222.115,,1521,TLS,3648745,2303337
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:266b:1d5e,,2001:0db8:a0dc:7a35:87fe:caa4:ba03:cffa,,,HTTPS,1342265,261426
XECHK,10.164.144.218,,10.164.105.201,,53,UDP,1979872,3073185
XECHK,10.164.145.99,,10.164.105.9,,8443,ICMP,3112075,3120874
XECHK,2001:0db8:43be:f201:7c6a:f229:467f:275d,,2001:0db8:304b:31a0:dcb2:b566:cbcb:bbe0,,5432,TLS,2338019,2094094
XECHK,10.164.144.7,,10.164.105.128,,53,HTTPS,2196141,2183668
XECHK,10.164.77.55,,10.164.105.74,,123,HTTP,1028957,1138772
XECHK,2001:0db8:8e45:4f9b:6e3d:ac56:5866:e772,,2001:0db8:c285:3184:b7cc:b01a:2cf2:e3e5,,389,ICMP,2914614,544948
XECHK,10.164.40.229,,10.164.105.183,,5432,ICMP,1460581,3032616
XECHK,10.165.51.58,,10.164.202.203,,22,HTTP,3027619,4647668
XECHK,2001:0db8:e8f6:920c:d894:f92c:ef4f:bce1,,2001:0db8:97ea:6f76:1df1:1f35:2c24:4271,,161,TCP,3340207,4015533
XECHK,10.165.116.106,,10.164.106.211,,389,UDP,622341,3774859
XECHK,10.164.77.175,,10.164.105.33,,5432,HTTPS,4930906,1526617
XECHK,2001:0db8:d8de:8da9:1692:01d0:dd80:4210,,2001:0db8:861f:52ba:e238:daf9:3f92:1c5f,,80,HTTPS,2551381,1381443
XECHK,10.164.144.83,,10.164.105.58,,161,HTTPS,661724,2102429
XECHK,10.164.145.163,,10.164.77.71,,9443,HTTPS,783934,4216089
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:4ef2:5657,,2001:0db8:a0dc:7a35:87fe:caa4:acdc:57a7,,22,HTTPS,238214,681546
XECHK,10.164.105.243,,10.164.53.148,,443,HTTPS,254256,4178046
XECHK,10.164.145.165,,10.164.206.124,,443,ICMP,2495256,3804803
XECHK,2001:0db8:8e45:4f9b:6e3d:ac56:50ef:1eac,,2001:0db8:c285:3184:b7cc:b01a:d4cc:e113,,8443,HTTP,1711669,2853942
XECHK,10.164.144.81,,10.164.105.82,,443,TLS,1097145,3108516
XECHK,10.165.61.144,,10.164.115.120,,80,UDP,812315,424707
XECHK,2001:0db8:9645:de99:50fa:e84e:d615:c4af,,2001:0db8:5b78:367b:98cd:65d7:51c4:7f1d,,1521,TLS,2623442,1592643
XECHK,10.164.144.128,,10.164.105.120,,8443,TLS,194616,755586
XECHK,10.164.145.130,,10.164.90.62,,22,TCP,2360388,4151673
XECHK,2001:0db8:19ac:f41d:509b:1d1f:924d:f0f0,,2001:0db8:2315:22cb:786c:cebb:3709:42f,,80,HTTP,2218759,3068565
XECHK,10.164.13.94,,10.164.105.146,,9443,TLS,2421166,617029
XECHK,10.164.145.130,,10.164.253.141,,5432,HTTPS,996859,1079506
XECHK,2001:0db8:eb39:3fe9:c1cf:2858:bf13:c9ad,,2001:0db8:6273:239c:1776:74af:bb30:ad9c,,123,UDP,4271029,3367278
XECHK,10.165.35.11,,10.164.106.183,,9443,HTTP,3833697,1249604
XECHK,10.165.116.36,,10.164.106.157,,1521,HTTP,2510359,4980723
XECHK,2001:0db8:52b6:004a:a5f7:fa2a:997e:facd,,2001:0db8:b9d8:9d72:7a99:1da8:884:f325,,389,TLS,919629,3494393
XECHK,10.164.145.204,,10.164.105.224,,1521,TCP,3981351,2227630
XECHK,10.164.122.185,,10.164.105.44,,1521,ICMP,3189467,1239832
XECHK,2001:0db8:ea19:a1e1:2524:04c4:102a:7c01,,2001:0db8:2582:6d22:87c8:43d1:61ae:3844,,8443,TCP,2631643,3513183
XECHK,10.164.144.106,,10.164.105.106,,8443,HTTPS,522653,1158519
XECHK,10.165.116.54,,10.164.106.170,,389,HTTP,1452959,3856137
XECHK,2001:0db8:5526:d015:f8a5:f674:b565:af45,,2001:0db8:1e05:544b:c208:011a:f7e6:875a,,123,UDP,2340675,4681770
XECHK,10.164.145.58,,10.164.73.252,,123,ICMP,4102255,2659730
XECHK,10.165.116.90,,10.164.106.240,,161,TLS,1022554,4810872
XECHK,2001:0db8:ea19:a1e1:2524:04c4:ca00:c267,,2001:0db8:2582:6d22:87c8:43d1:4afe:b0b5,,22,TLS,2413018,663146
XECHK,10.164.145.237,,10.164.105.66,,123,UDP,4518119,2274626
XECHK,10.164.189.36,,10.164.12.151,,9443,ICMP,1893270,1953374
XECHK,2001:0db8:6ff1:771f:0d96:65ce:d39c:334d,,2001:0db8:e5fe:8e6f:0353:51be:f1de:a91c,,5432,TCP,1153357,43665
XECHK,10.164.144.105,,10.164.105.226,,5432,HTTP,1673357,2409786
XECHK,10.164.145.74,,10.164.105.233,,1521,ICMP,1948204,4489382
XECHK,2001:0db8:36cd:4f96:8b71:9042:59a2:1318,,2001:0db8:683d:8728:fa20:8092:5a00:d5f5,,443,TCP,4155781,1563095
XECHK,10.164.76.225,,10.164.105.146,,161,TLS,3811556,4557734
XECHK,10.165.116.127,,10.164.106.35,,161,HTTP,1617619,945149
XECHK,2001:0db8:52b6:004a:a5f7:fa2a:eaf6:5332,,2001:0db8:b9d8:9d72:7a99:1da8:5f55:83b8,,8080,TCP,2828101,2475042
XECHK,10.164.145.45,,10.164.105.164,,9443,HTTP,2751048,727809
XECHK,10.164.251.172,,10.164.105.36,,22,UDP,2187825,3217855
XECHK,2001:0db8:7e45:8686:db5b:cc7e:88b3:e4ba,,2001:0db8:46d3:fcae:2e8b:181f:9a98:a8c4,,8080,HTTPS,4805843,96129
XECHK,10.164.145.168,,10.164.30.61,,161,HTTP,1340001,3401081
XECHK,10.165.116.237,,10.164.106.181,,53,ICMP,2475154,3083381
XECHK,2001:0db8:19ac:f41d:509b:1d1f:7031:7113,,2001:0db8:2315:22cb:786c:cebb:f4d4:4463,,8443,UDP,3134392,3488565
XECHK,10.165.116.194,,10.164.106.171,,5432,UDP,4998253,686977
XECHK,10.165.116.115,,10.164.144.93,,22,TCP,4594214,4240532
XECHK,2001:0db8:cd65:8915:21e3:6c05:543e:4cb9,,2001:0db8:ff9b:ca90:eaee:4926:e238:a7ff,,5432,TCP,1723232,4891997
XECHK,10.165.116.24,,10.164.106.115,,80,HTTP,4305634,3485033
XECHK,10.164.118.145,,10.164.105.173,,22,ICMP,3321658,2134741
XECHK,2001:0db8:3900:0cce:8cd0:7d62:2564:6f90,,2001:0db8:347a:2c83:d806:1045:d8ee:1730,,8080,TLS,535056,4539808
XECHK,10.164.105.240,,10.164.104.253,,161,TCP,3430024,1509992
XECHK,10.164.144.197,,10.164.105.187,,389,HTTP,3208671,3762802
XECHK,2001:0db8:cc48:bf30:e04e:e729:2916:c054,,2001:0db8:730b:20c8:ad19:0ac5:b20e:4417,,80,TCP,4507050,3297414
XECHK,10.165.116.33,,10.164.106.58,,161,TCP,3884158,4567338
XECHK,10.164.77.137,,10.164.88.59,,161,UDP,1581288,946809
XECHK,2001:0db8:6ff1:771f:0d96:65ce:802:d6a6,,2001:0db8:e5fe:8e6f:0353:51be:6983:7b38,,53,TCP,4982564,281858
XECHK,10.164.77.154,,10.164.189.224,,443,TCP,3682486,1965980
XECHK,10.164.145.194,,10.164.254.15,,123,TLS,4832963,2675358
XECHK,2001:0db8:e8f6:920c:d894:f92c:794b:a42e,,2001:0db8:97ea:6f76:1df1:1f35:4959:9a80,,9443,ICMP,1854440,3469394
XECHK,10.164.242.71,,10.164.105.152,,5432,UDP,3583818,4663013
XECHK,10.165.116.13,,10.164.106.242,,,HTTP,4399715,2673938
XECHK,2001:0db8:7d12:bd32:91e9:50c4:d107:d528,,2001:0db8:0401:9948:3509:44c1:998a:4c66,,80,HTTP,4512669,3972363
XECHK,10.164.219.218,,10.164.118.182,,9443,TCP,3461989,3494121
XECHK,10.165.116.35,,10.164.165.66,,8443,TCP,3113023,775844
XECHK,2001:0db8:5526:d015:f8a5:f674:1a63:6186,,2001:0db8:1e05:544b:c208:011a:c11c:8973,,1521,ICMP,331948,610759
XECHK,10.164.145.206,,10.164.105.186,,8443,UDP,1752488,2793307
XECHK,10.164.145.245,,10.164.105.55,,53,ICMP,4017679,2035219
XECHK,2001:0db8:7d12:bd32:91e9:50c4:cb13:68b5,,2001:0db8:0401:9948:3509:44c1:a4aa:7a89,,443,TLS,3911392,4476781
XECHK,10.164.131.79,,10.164.105.226,,,TCP,3938571,2686511
XECHK,10.164.145.95,,10.164.105.12,,8080,UDP,1224288,136262
XECHK,2001:0db8:51e9:d825:2086:c500:9723:d5cc,,2001:0db8:80b9:05e0:3aa6:889d:6473:4e08,,123,TLS,3186526,4779940
XECHK,10.164.145.128,,10.164.105.242,,,TLS,4099050,4115614
XECHK,10.164.77.44,,10.164.184.91,,8443,HTTPS,1544104,4547973
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:1151:1e12,,2001:0db8:a0dc:7a35:87fe:caa4:18d6:260e,,443,TCP,1153562,1941604
XECHK,10.164.55.182,,10.164.104.130,,1521,TCP,4053610,4092619
XECHK,10.164.105.2,,10.100.135.106,,161,ICMP,4494296,2405117
